SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,0,326,0,637,No Error,342,remote_unlock_nocharge,19,91,41,100,313,2,No Error,1740651990,1,342,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,637,No Error,342,remote_unlock_nocharge,19,91,41,100,313,2,No Error,1740651990,1,342,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,654,No Error,420,remote_unlock_nocharge,19,91,41,0,133,0,No Error,1740652020,1,420,25,BT106003012MT00221017784,63,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,654,No Error,420,remote_unlock_nocharge,19,91,41,0,133,0,No Error,1740652020,1,420,25,BT106003012MT00221017784,63,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,636,No Error,546,remote_unlock_nocharge,19,91,40,100,234,3,No Error,1740652050,1,546,25,BT106003012MT00221017784,64,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,636,No Error,546,remote_unlock_nocharge,19,91,40,100,234,3,No Error,1740652050,1,546,25,BT106003012MT00221017784,64,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,372,remote_unlock_nocharge,19,91,39,100,331,3,No Error,1740652080,1,372,25,BT106003012MT00221017784,65,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,372,remote_unlock_nocharge,19,91,39,100,331,3,No Error,1740652080,1,372,25,BT106003012MT00221017784,65,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,372,remote_unlock_nocharge,19,91,39,100,331,3,No Error,1740652080,1,372,25,BT106003012MT00221017784,65,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,372,remote_unlock_nocharge,19,91,39,100,331,3,No Error,1740652080,1,372,25,BT106003012MT00221017784,65,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,632,No Error,366,remote_unlock_nocharge,19,91,39,100,326,3,No Error,1740652110,1,366,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,632,No Error,366,remote_unlock_nocharge,19,91,39,100,326,3,No Error,1740652110,1,366,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,651,No Error,12,remote_unlock_nocharge,19,91,39,0,3,0,No Error,1740652140,1,12,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,651,No Error,12,remote_unlock_nocharge,19,91,39,0,3,0,No Error,1740652140,1,12,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,653,No Error,444,remote_unlock_nocharge,19,91,38,0,64,3,No Error,1740652170,1,444,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,653,No Error,444,remote_unlock_nocharge,19,91,38,0,64,3,No Error,1740652170,1,444,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,653,No Error,444,remote_unlock_nocharge,19,91,38,0,64,3,No Error,1740652170,1,444,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,653,No Error,444,remote_unlock_nocharge,19,91,38,0,64,3,No Error,1740652170,1,444,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,650,No Error,246,remote_unlock_nocharge,19,91,38,56,37,3,No Error,1740652200,1,246,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,650,No Error,246,remote_unlock_nocharge,19,91,38,56,37,3,No Error,1740652200,1,246,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,650,No Error,246,remote_unlock_nocharge,19,91,38,56,37,3,No Error,1740652200,1,246,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,650,No Error,246,remote_unlock_nocharge,19,91,38,56,37,3,No Error,1740652200,1,246,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,641,No Error,558,remote_unlock_nocharge,19,91,37,100,151,3,No Error,1740652230,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,329,0,641,No Error,558,remote_unlock_nocharge,19,91,37,100,151,3,No Error,1740652230,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,330,0,645,No Error,558,remote_unlock_nocharge,19,91,36,51,140,3,No Error,1740652260,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,330,0,645,No Error,558,remote_unlock_nocharge,19,91,36,51,140,3,No Error,1740652260,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,330,0,645,No Error,558,remote_unlock_nocharge,19,91,36,51,140,3,No Error,1740652260,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,330,0,645,No Error,558,remote_unlock_nocharge,19,91,36,51,140,3,No Error,1740652260,1,558,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,331,0,632,No Error,420,remote_unlock_nocharge,19,91,36,51,341,3,No Error,1740652289,1,420,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,331,0,632,No Error,420,remote_unlock_nocharge,19,91,36,51,341,3,No Error,1740652289,1,420,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,331,0,632,No Error,420,remote_unlock_nocharge,19,91,36,51,341,3,No Error,1740652289,1,420,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,331,0,632,No Error,420,remote_unlock_nocharge,19,91,36,51,341,3,No Error,1740652289,1,420,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,647,No Error,450,remote_unlock_nocharge,19,91,35,0,7,3,No Error,1740652320,1,450,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,647,No Error,450,remote_unlock_nocharge,19,91,35,0,7,3,No Error,1740652320,1,450,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,647,No Error,450,remote_unlock_nocharge,19,91,35,0,7,3,No Error,1740652320,1,450,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,647,No Error,450,remote_unlock_nocharge,19,91,35,0,7,3,No Error,1740652320,1,450,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,637,No Error,552,remote_unlock_nocharge,19,91,35,80,177,3,No Error,1740652349,1,552,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,637,No Error,552,remote_unlock_nocharge,19,91,35,80,177,3,No Error,1740652349,1,552,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,637,No Error,552,remote_unlock_nocharge,19,91,35,80,177,3,No Error,1740652349,1,552,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,332,0,637,No Error,552,remote_unlock_nocharge,19,91,35,80,177,3,No Error,1740652349,1,552,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,333,0,651,No Error,252,remote_unlock_nocharge,19,91,34,0,27,0,No Error,1740652380,1,252,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,333,0,651,No Error,252,remote_unlock_nocharge,19,91,34,0,27,0,No Error,1740652380,1,252,25,BT106003012MT00221017784,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,334,0,632,No Error,312,remote_unlock_nocharge,19,91,34,65,317,3,No Error,1740652409,1,312,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,334,0,632,No Error,312,remote_unlock_nocharge,19,91,34,65,317,3,No Error,1740652409,1,312,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,334,0,632,No Error,312,remote_unlock_nocharge,19,91,34,65,317,3,No Error,1740652409,1,312,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,334,0,632,No Error,312,remote_unlock_nocharge,19,91,34,65,317,3,No Error,1740652409,1,312,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,335,0,636,No Error,528,remote_unlock_nocharge,19,91,33,12,0,1,No Error,1740652440,1,528,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,335,0,636,No Error,528,remote_unlock_nocharge,19,91,33,12,0,1,No Error,1740652440,1,528,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,335,0,636,No Error,528,remote_unlock_nocharge,19,91,33,12,0,1,No Error,1740652440,1,528,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,335,0,636,No Error,528,remote_unlock_nocharge,19,91,33,12,0,1,No Error,1740652440,1,528,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,336,0,628,No Error,486,remote_unlock_nocharge,19,91,32,85,317,3,No Error,1740652469,1,486,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,336,0,628,No Error,486,remote_unlock_nocharge,19,91,32,85,317,3,No Error,1740652469,1,486,25,BT106003012MT00221017784,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,647,No Error,162,remote_unlock_nocharge,19,91,32,0,15,0,No Error,1740652499,1,162,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,647,No Error,162,remote_unlock_nocharge,19,91,32,0,15,0,No Error,1740652499,1,162,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,630,No Error,438,remote_unlock_nocharge,19,91,31,0,367,0,No Error,1740652529,1,438,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,630,No Error,438,remote_unlock_nocharge,19,91,31,0,367,0,No Error,1740652529,1,438,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,630,No Error,438,remote_unlock_nocharge,19,91,31,0,367,0,No Error,1740652529,1,438,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,630,No Error,438,remote_unlock_nocharge,19,91,31,0,367,0,No Error,1740652529,1,438,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,650,No Error,0,remote_unlock_nocharge,19,91,31,0,1,3,No Error,1740652559,1,0,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,650,No Error,0,remote_unlock_nocharge,19,91,31,0,1,3,No Error,1740652559,1,0,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,650,No Error,0,remote_unlock_nocharge,19,91,31,0,1,3,No Error,1740652559,1,0,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,650,No Error,0,remote_unlock_nocharge,19,91,31,0,1,3,No Error,1740652559,1,0,25,BT106003012MT00221017784,69,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,651,No Error,0,remote_unlock_nocharge,19,91,31,0,2,0,No Error,1740652590,1,0,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,339,0,651,No Error,0,remote_unlock_nocharge,19,91,31,0,2,0,No Error,1740652590,1,0,25,BT106003012MT00221017784,67,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652704,1,0,25,BT106003012MT00221017784,62,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652704,1,0,25,BT106003012MT00221017784,62,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652704,1,0,25,BT106003012MT00221017784,62,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652704,1,0,25,BT106003012MT00221017784,62,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652734,1,0,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652734,1,0,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652734,1,0,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652734,1,0,25,BT106003012MT00221017784,61,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652764,1,0,25,BT106003012MT00221017784,60,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652764,1,0,25,BT106003012MT00221017784,60,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652794,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652794,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652824,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652824,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652824,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652824,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652855,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652855,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652884,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652884,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652915,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652915,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652944,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652944,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652944,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652944,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652974,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652974,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652974,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,338,0,653,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740652974,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,654,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653005,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,654,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653005,1,0,25,BT106003012MT00221017784,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,654,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653034,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,654,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653034,1,0,25,BT106003012MT00221017784,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653064,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653064,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653064,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653064,1,0,25,BT106003012MT00221017784,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653094,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,No Error,0,remote_unlock_nocharge,19,91,31,0,0,2,No Error,1740653094,1,0,25,BT106003012MT00221017784,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653206,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653206,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653206,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653206,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653236,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653236,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653236,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653236,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653266,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653266,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653266,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653266,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653297,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653297,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653297,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653297,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653328,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653328,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653328,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653328,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653359,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653359,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653359,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653359,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653388,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653388,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653388,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653388,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,337,0,655,,0,remote_unlock_nocharge,19,91,31,0,20,0,No Error,1740653418,1,0,0,BT106003012MT00221017784,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
